Начало рейса - 19 декабря 2014г. 17:23
Окончание рейса - 21 декабря 2014г. 1:17

Глубина	Время	вес_на_крюке	ходы_насоса1	ходы_насоса2	обороты_ротора	давление_на_входе	уровень_в_емкости	температура_на_выходе	расход_на_входе	объем_емкости	объем_раствора	объем_актив_емкости	тальблок	скорость_спо	скорость_механическая	дмк	скорость_бурения	метан_абс	этан_абс	пропан_абс	бутан_абс	пентан_абс	гексан_абс	метан_отн	этан_отн	пропан_отн	бутан_отн	пентан_отн	гексан_отн	сумм_газ2	сумм_газ	дифф_плотность	дифф_расход	дифф_электропроводность	дифф_темпер	общий_вес	число_свечей	объем_в_емкости1	параметр2	момент_ротора	уровень_в_емкости2	объем_в_емкости2	нагрузка	zts_темп	параметр4	параметр5
796,489990234375	41992,727893518516794	0,749602913856506	0,08663110435009	0,080247350037098	1,546788454055786	0	1,338139057159424	0	0	50,541908264160156	50,010601043701172	50,541908264160156	18,666666030883789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,692272186279297	0	0	1,294250965118408	24,849636077880859	0	14,440574645996094	5,38407564163208	68,591812133789062
796,489990234375	41992,728009259255487	0,349089741706848	0,097631886601448	0,09565906971693	5,38644552230835	0	1,338425040245056	0	0	50,547584533691406	50,016281127929688	50,547584533691406	18,661764144897461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,697761535644531	0	0	1,294263005256653	24,849822998046875	0	14,438377380371094	5,376140594482422	67,8411865234375
796,489990234375	41992,728125000001455	0,32524910569191	0,105223581194878	0,110273703932762	1,261804699897766	0	1,338728070259094	0	0	50,553684234619141	50,022377014160156	50,553684234619141	18,656862258911133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,703580856323242	0	0	1,294277310371399	24,850101470947266	0	14,439560890197754	5,380413055419922	67,754341125488281
796,489990234375	41992,728240740740148	0,325619131326675	0,104822516441345	0,098781324923038	0,014812156558037	0	1,338007569313049	0	0	50,5399169921875	50,008613586425781	50,5399169921875	18,656862258911133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,689746856689453	0	0	1,294277548789978	24,850170135498047	0	14,437531471252441	5,373088836669922	67,599258422851562
796,489990234375	41992,728356481486117	0,323769003152847	0,10198637098074	0,080579578876495	0,010273829102516	0	1,338201999664307	0	0	50,543190002441406	50,011886596679688	50,543190002441406	18,656862258911133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,693479537963867	0	0	1,294255018234253	24,849712371826172	0	14,438883781433105	5,377971649169922	67,450370788574219
796,489990234375	41992,728472222224809	0,327839255332947	0,090240739285946	0,073338754475117	0,021445095539093	0	1,338556528091431	0	0	50,549739837646484	50,018436431884766	50,549739837646484	18,656862258911133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,700286865234375	0	0	1,29423987865448	24,849451065063477	0	14,445562362670898	5,402081489562988	67,506202697753906
796,489990234375	41992,728587962963502	0,671514928340912	0,084110088646412	0,098714977502823	0,017488606274128	0	1,338396430015564	0	0	50,546401977539062	50,015098571777344	50,546401977539062	18,955883026123047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,697212219238281	0	0	1,294229030609131	24,849189758300781	0	14,435164451599121	5,364543437957764	67,524810791015625
796,489990234375	41992,728703703702195	0,652773797512054	0,07414061576128	0,111403122544289	0,022957870736718	0	1,338196277618408	0	0	50,542655944824219	50,0113525390625	50,542655944824219	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,693368911743164	0	0	1,29423451423645	24,849288940429688	0	14,432798385620117	5,355998516082764	67,518608093261719
796,489990234375	41992,728819444440887	0,674638450145721	0,078036732971668	0,120238184928894	0,009110155515373	0	1,337996125221252	0	0	50,539176940917969	50,00787353515625	50,539176940917969	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,689525604248047	0	0	1,294253945350647	24,849651336669922	0	14,432206153869629	5,353862285614014	67,977668762207031
796,489990234375	41992,728935185186856	0,680885493755341	0,082247972488403	0,161756530404091	0,016790401190519	0	1,338402152061462	0	0	50,546962738037109	50,015655517578125	50,546962738037109	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,697322845458984	0	0	1,294253468513489	24,849639892578125	0	6353415,5	655374,8125	67,834983825683594
796,489990234375	41992,729050925925549	0,755849957466125	0,079956144094467	0,152456298470497	0,018303176388144	0	1,33852219581604	0	0	50,549537658691406	50,018230438232422	50,549537658691406	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,699626922607422	0	0	1,29426109790802	24,849908828735352	0	14,426795959472656	5,334330081939697	68,411911010742188
796,489990234375	41992,729166666671517	0,655897319316864	0,071590967476368	0,197893977165222	-0,000315600336762	0	1,338882565498352	0	0	50,555404663085938	50,024101257324219	50,555404663085938	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,706544876098633	0	0	1,294210314750671	24,848859786987305	0	14,422316551208496	5,318155288696289	68,529777526855469
796,489990234375	41992,72928240741021	0,690256059169769	0,070244528353214	0,214501336216927	0,010041094385087	0	1,338922619819641	0	0	50,556095123291016	50,024791717529297	50,556095123291016	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,707313537597656	0	0	1,294206500053406	24,848781585693359	0	14,453338623046875	5,430158615112305	68,411911010742188
796,489990234375	41992,729398148148903	0,693379580974579	0,072221226990223	0,236157447099686	0,01306664571166	0	1,338573694229126	0	0	50,549388885498047	50,018085479736328	50,549388885498047	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,700616836547852	0	0	1,294212698936462	24,848773956298828	0	14,417075157165527	5,299233913421631	68,052108764648438
796,489990234375	41992,729513888887595	0,696503102779388	0,082649052143097	0,191915601491928	0,012601176276803	0	1,338711023330688	0	0	50,553028106689453	50,021724700927734	50,553028106689453	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,703250885009766	0	0	1,29426109790802	24,84977912902832	0	14,411073684692383	5,277565956115723	67,99627685546875
796,489990234375	41992,729629629626288	0,665267884731293	0,084253318607807	0,138373509049416	0,015975829213858	0	1,338739514350891	0	0	50,553859710693359	50,022556304931641	50,553859710693359	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,600000381469727	52	25,703800201416016	0	0	1,294273257255554	24,850059509277344	0	14,40456485748291	5,254066467285156	67,971466064453125
