Начало рейса - 17 апреля 2012г. 12:27
Окончание рейса - 19 апреля 2012г. 6:32

Глубина	Время	ходы_насоса1	ходы_насоса2	вес_на_крюке	обороты_ротора	нагрузка	момент_ротора	тальблок	уровень_в_емкости	уровень_в_емкости2	уровень_в_емкости3	объем_актив_емкости	давление_на_входе	расход_на_входе	температура_на_выходе	объем_раствора	скорость_механическая	скорость_бурения	метан_абс	этан_абс	пропан_абс	бутан_абс	пентан_абс	сумм_газ	объем_в_емкости1	объем_в_емкости2	объем_в_емкости3	объем_емкости	метан_отн	этан_отн	пропан_отн	бутан_отн	пентан_отн	расход_на_выходе	дмк	число_свечей
1849,4200439453125	41016,52893518518249	0	0	0	0	0	0,338389247655869	8,209677696228027	1,52886962890625	1,911189913749695	0,293881326913834	62,5	0	0	-4,925429344177246	94,639663696289062	0	0	0	0	0	0	0	0	25,990798950195312	21,023763656616211	15,422078132629395	50,247226715087891	0	0	0	0	0	0	0	0
1849,4200439453125	41016,529050925928459	0	0	0	0	0	0,338206112384796	8,209677696228027	1,528869986534119	1,911960124969482	0,293951869010925	62,5	0	0	-4,927743911743164	94,646095275878906	0	0	0	0	0	0	0	0	25,990779876708984	21,029518127441406	15,422078132629395	50,253654479980469	0	0	0	0	0	0	0	0
1849,4200439453125	41016,529166666667152	0	0	0	0	0	0,338663905858994	8,209677696228027	1,528874635696411	1,914449453353882	0,294145911931992	62,5	0	0	-4,931877613067627	94,675582885742188	0	0	0	0	0	0	0	0	25,990863800048828	21,056888580322266	15,422078132629395	50,283145904541016	0	0	0	0	0	0	0	0
1849,4200439453125	41016,529282407405844	0	0	0	0	0	0,338663905858994	8,209677696228027	1,52887749671936	1,915411710739136	0,294255375862122	62,5	0	0	-4,941136837005615	94,690322875976562	0	0	0	0	0	0	0	0	25,990917205810547	21,070211410522461	15,422078132629395	50,297885894775391	0	0	0	0	0	0	0	0
1849,4200439453125	41016,529398148151813	0	0	0	0	0	0,338389247655869	8,209677696228027	1,528876423835754	1,914300084114075	0,294273018836975	62,5	0	0	-4,946262359619141	94,677658081054688	0	0	0	0	0	0	0	0	25,990903854370117	21,057300567626953	15,422078132629395	50,28521728515625	0	0	0	0	0	0	0	0
1849,4200439453125	41016,529513888890506	0	0	0	0	0	0,338389247655869	8,209677696228027	1,528879642486572	1,914867281913757	0,294232964515686	62,5	0	0	-4,949734687805176	94,682113647460938	0	0	0	0	0	0	0	0	25,990938186645508	21,062150955200195	15,422078132629395	50,289680480957031	0	0	0	0	0	0	0	0
1849,4200439453125	41016,529629629629198	0	0	0	0	0	0,338297665119171	8,209677696228027	1,528886914253235	1,916887879371643	0,29430940747261	62,5	0	0	-4,953041553497314	94,703704833984375	0	0	0	0	0	0	0	0	25,991077423095703	21,083003997802734	15,422078132629395	50,311264038085938	0	0	0	0	0	0	0	0
1849,4200439453125	41016,529745370367891	0	0	0	0	0	0,338297665119171	8,209677696228027	1,528888940811157	1,917076110839844	0,294575124979019	62,5	0	0	-4,955852508544922	94,714035034179688	0	0	0	0	0	0	0	0	25,99110221862793	21,090568542480469	15,422078132629395	50,321598052978516	0	0	0	0	0	0	0	0
1849,4200439453125	41016,529861111106584	0	0	0	0	0	0,338389247655869	8,209677696228027	1,528890132904053	1,914247274398804	0,295047163963318	62,5	0	0	-4,958002090454102	94,688064575195312	0	0	0	0	0	0	0	0	25,991127014160156	21,059514999389648	15,422078132629395	50,295631408691406	0	0	0	0	0	0	0	0
1849,4200439453125	41016,529976851852552	0	0	0	0	0	0,338297665119171	8,209677696228027	1,528891563415527	1,911864042282104	0,295442223548889	62,5	0	0	-4,960647583007812	94,666465759277344	0	0	0	0	0	0	0	0	25,991151809692383	21,03327751159668	15,422078132629395	50,274024963378906	0	0	0	0	0	0	0	0
1849,4200439453125	41016,530092592591245	0	0	0	0	0	0,338389247655869	8,209677696228027	1,528888344764709	1,911572575569153	0,295620322227478	62,5	0	0	-4,962466239929199	94,661224365234375	0	0	0	0	0	0	0	0	25,991121292114258	21,025951385498047	15,422078132629395	50,268791198730469	0	0	0	0	0	0	0	0
1849,4200439453125	41016,530208333337214	0	0	0	0	0	0,338297665119171	8,209677696228027	1,52888023853302	1,913323879241943	0,295591175556183	62,5	0	0	-4,964450359344482	94,678855895996094	0	0	0	0	0	0	0	0	25,990972518920898	21,043794631958008	15,422078132629395	50,286418914794922	0	0	0	0	0	0	0	0
1849,4200439453125	41016,530324074075907	0	0	0	0	0	0,338663905858994	8,209677696228027	1,528875827789307	1,915261030197144	0,29537895321846	62,5	0	0	-4,966434478759766	94,69873046875	0	0	0	0	0	0	0	0	25,990898132324219	21,066169738769531	15,422078132629395	50,306293487548828	0	0	0	0	0	0	0	0
1849,4200439453125	41016,530439814814599	0	0	0	0	0	0,338663905858994	8,209677696228027	1,528869390487671	1,916430234909058	0,295432984828949	62,5	0	0	-4,966599941253662	94,71209716796875	0	0	0	0	0	0	0	0	25,99078369140625	21,07902717590332	15,422078132629395	50,319660186767578	0	0	0	0	0	0	0	0
1849,4200439453125	41016,530555555553292	0	0	0	0	0	0,338206112384796	8,209677696228027	1,528864741325378	1,916800975799561	0,295162826776505	62,5	0	0	-4,968253135681152	94,716423034667969	0	0	0	0	0	0	0	0	25,990715026855469	21,086189270019531	15,422078132629395	50,323986053466797	0	0	0	0	0	0	0	0
1849,4200439453125	41016,530671296291985	0	0	0	0	0	0,338480800390244	8,209677696228027	1,528858542442322	1,916173338890076	0,295244842767715	62,5	0	0	-4,969741344451904	94,708389282226562	0	0	0	0	0	0	0	0	25,990606307983398	21,077907562255859	15,422078132629395	50,315952301025391	0	0	0	0	0	0	0	0
1849,4200439453125	41016,530787037037953	0	0	0	0	0	0,338480800390244	8,209677696228027	1,528857707977295	1,91543436050415	0,295382589101791	62,5	0	0	-4,971560001373291	94,703163146972656	0	0	0	0	0	0	0	0	25,990570068359375	21,071140289306641	15,422078132629395	50,310722351074219	0	0	0	0	0	0	0	0
1849,4200439453125	41016,530902777776646	0	0	0	0	0	0,338755458593369	8,209677696228027	1,528865814208984	1,9144446849823	0,295621991157532	62,5	0	0	-4,972882747650146	94,693946838378906	0	0	0	0	0	0	0	0	25,99070930480957	21,059219360351562	15,422078132629395	50,301509857177734	0	0	0	0	0	0	0	0
1849,4200439453125	41016,531018518522615	0	0	0	0	0	0,338572353124619	8,209677696228027	1,528858542442322	1,914301514625549	0,295498222112656	62,5	0	0	-4,973048210144043	94,69207763671875	0	0	0	0	0	0	0	0	25,990615844726562	21,057987213134766	15,422078132629395	50,299640655517578	0	0	0	0	0	0	0	0
1849,4200439453125	41016,531134259261307	0	0	0	0	0	0,338755458593369	8,209677696228027	1,528855919837952	1,913899183273315	0,321886330842972	62,5	0	0	-4,97585916519165	94,858169555664062	0	0	0	0	0	0	0	0	25,990545272827148	21,0535888671875	15,422078132629395	50,465732574462891	0	0	0	0	0	0	0	0
1849,4200439453125	41016,53125	0	0	0	0	0	0,338572353124619	8,209677696228027	1,52897047996521	1,912984371185303	0,561520576477051	62,5	0	0	-4,979166030883789	97,286056518554688	0	0	0	0	0	0	0	0	25,991539001464844	21,044534683227539	15,422078132629395	52,89361572265625	0	0	0	0	0	0	0	0
1849,4200439453125	41016,531365740738693	0	0	0	0	0	0,338572353124619	8,209677696228027	1,530481576919556	1,910747170448303	0,860719323158264	62,5	0	0	-4,981150150299072	100,559852600097656	0	0	0	0	0	0	0	0	26,014911651611328	21,020278930664062	15,422078132629395	56,167411804199219	0	0	0	0	0	0	0	0
1849,4200439453125	41016,531481481477385	0	0	0	0	0	0,338847011327744	8,209677696228027	1,532607913017273	1,909600853919983	1,14416515827179	62,5	0	0	-4,985118389129639	103,808860778808594	0	0	0	0	0	0	0	0	26,049701690673828	21,006607055664062	15,422078132629395	59,416419982910156	0	0	0	0	0	0	0	0
1849,4200439453125	41016,531597222223354	0	0	0	0	0	0,338480800390244	8,209677696228027	1,536125063896179	1,909132719039917	1,221437335014343	62,5	0	0	-4,989913463592529	104,904769897460938	0	0	0	0	0	0	0	0	26,108386993408203	21,000459671020508	15,422078132629395	60,512332916259766	0	0	0	0	0	0	0	0
1849,4200439453125	41016,531712962962047	0	0	0	0	0	0,338480800390244	8,229032516479492	1,538565754890442	1,909126877784729	1,244806408882141	62,5	0	0	-4,995534896850586	105,21612548828125	0	0	0	0	0	0	0	0	26,152168273925781	21,000396728515625	15,422078132629395	60,823684692382812	0	0	0	0	0	0	0	0
1849,4200439453125	41016,531828703708015	0	0	0,111721374094486	0	0	0,338847011327744	9,012096405029297	1,540385723114014	1,909124493598938	1,26175057888031	62,5	0	0	-4,99851131439209	105,439888000488281	0	0	0	0	0	0	0	0	26,18449592590332	21,000370025634766	15,422078132629395	61,047451019287109	0	0	0	0	0	0	0	0
1849,4200439453125	41016,531944444446708	0	0	0,202768921852112	0	0	0,338480800390244	9,169354438781738	1,540692925453186	1,90912401676178	1,27527391910553	62,5	0	0	-5,001652717590332	105,598915100097656	0	0	0	0	0	0	0	0	26,191780090332031	21,000354766845703	15,422078132629395	61,206478118896484	0	0	0	0	0	0	0	0
1849,4200439453125	41016,532060185185401	0	0	0,655008912086487	0	0	0,338755458593369	8,763710021972656	1,540692329406738	1,909131288528442	1,286742687225342	62,5	0	0	-5,005125045776367	105,727195739746094	0	0	0	0	0	0	0	0	26,191761016845703	21,000438690185547	15,422078132629395	61,334758758544922	0	0	0	0	0	0	0	0
1849,4200439453125	41016,532175925924093	0	0	0,867432534694672	0	0	0,338572353124619	7,60080623626709	1,540690898895264	1,909140348434448	1,296275854110718	62,5	0	0	-5,007770538330078	105,834228515625	0	0	0	0	0	0	0	0	26,191755294799805	21,000543594360352	15,422078132629395	61,441795349121094	0	0	0	0	0	0	0	0
1849,4200439453125	41016,532291666662786	0	0	0,958914220333099	0	0	0,338938564062119	6,25	1,540685892105103	1,909140348434448	1,304520606994629	62,5	0	0	-5,010250568389893	105,925636291503906	0	0	0	0	0	0	0	0	26,191671371459961	21,000537872314453	15,422078132629395	61,533199310302734	0	0	0	0	0	0	0	0
1849,4200439453125	41016,532407407408755	0	0	0,866915643215179	0	0	0,338938564062119	4,391935348510742	1,540681838989258	1,909152388572693	1,31199038028717	62,5	0	0	-5,013722896575928	106,008781433105469	0	0	0	0	0	0	0	0	26,191596984863281	21,000659942626953	15,422078132629395	61,616344451904297	0	0	0	0	0	0	0	0
1849,4200439453125	41016,532523148147448	0	0	0,164596751332283	0	0	0,339030116796494	3,599193572998047	1,540690064430237	1,909137487411499	1,319167852401733	62,5	0	0	-5,015045642852783	106,087257385253906	0	0	0	0	0	0	0	0	26,19171142578125	21,000543594360352	15,422078132629395	61,69482421875	0	0	0	0	0	0	0	0
1849,4200439453125	41016,532638888893416	0	0	0,115496411919594	0	0	0,338847011327744	3,654838800430298	1,540690898895264	1,909128785133362	1,326920628547668	62,460315704345703	0	0	-5,017525672912598	106,172187805175781	0	0	0	0	0	0	0	0	26,191751480102539	21,000423431396484	15,422078132629395	61,779747009277344	0	0	0	0	0	0	0	0
1849,4200439453125	41016,532754629632109	0	0	0,191712558269501	0	0	0,338480800390244	3,698387145996094	1,540689706802368	1,909120202064514	1,334689617156982	62,420635223388672	0	0	-5,019509792327881	106,257469177246094	0	0	0	0	0	0	0	0	26,191730499267578	21,000328063964844	15,422078132629395	61,865032196044922	0	0	0	0	0	0	0	0
1849,4200439453125	41016,532870370370802	0	0	0,160184964537621	0	0	0,338572353124619	3,720161199569702	1,54068648815155	1,909135580062866	1,342393159866333	62,380950927734375	0	0	-5,019675254821777	106,342681884765625	0	0	0	0	0	0	0	0	26,191671371459961	21,000465393066406	15,422078132629395	61,950244903564453	0	0	0	0	0	0	0	0
1849,4200439453125	41016,532986111109494	0	0	0,336152315139771	0	0	0,338480800390244	3,740322589874268	1,540693283081055	1,909140348434448	1,349180340766907	62,341270446777344	0	0	-5,02281665802002	106,418930053710938	0	0	0	0	0	0	0	0	26,191764831542969	21,000555038452148	15,422078132629395	62,0264892578125	0	0	0	0	0	0	0	0
1849,4200439453125	41016,533101851848187	0	0	0,338219702243805	0	0	0,338572353124619	3,716935396194458	1,540702342987061	1,909121155738831	1,354662418365479	62,301586151123047	0	0	-5,025958061218262	106,48052978515625	0	0	0	0	0	0	0	0	26,191934585571289	21,000358581542969	15,422078132629395	62,088092803955078	0	0	0	0	0	0	0	0
1849,4200439453125	41016,533217592594156	0	0	0,199982076883316	0	0	0,338663905858994	3,709677457809448	1,540696144104004	1,909101963043213	1,358965873718262	62,261905670166016	0	0	-5,026454448699951	106,529083251953125	0	0	0	0	0	0	0	0	26,191848754882812	21,000133514404297	15,422078132629395	62,136646270751953	0	0	0	0	0	0	0	0
1849,4200439453125	41016,533333333332848	0	0	0,270235896110535	0	0	0,339030116796494	3,712903261184692	1,540692090988159	1,909097194671631	1,36193311214447	62,222221374511719	0	0	-5,028107643127441	106,562553405761719	0	0	0	0	0	0	0	0	26,191776275634766	21,000068664550781	15,422078132629395	62,170116424560547	0	0	0	0	0	0	0	0
1849,4200439453125	41016,533449074071541	0	0	0,197397857904434	0	0	0,338297665119171	3,679032325744629	1,54068124294281	1,909097671508789	1,364310145378113	62,182540893554688	0	0	-5,028438568115234	106,589393615722656	0	0	0	0	0	0	0	0	26,191606521606445	21,000068664550781	15,422078132629395	62,196956634521484	0	0	0	0	0	0	0	0
1849,4200439453125	41016,53356481481751	0	0	0,217157900333405	0	0	0,338847011327744	3,717741966247559	1,540677189826965	1,909099102020264	1,365775108337402	62,142856597900391	0	0	-5,029595851898193	106,605857849121094	0	0	0	0	0	0	0	0	26,191511154174805	21,000101089477539	15,422078132629395	62,213420867919922	0	0	0	0	0	0	0	0
1849,4200439453125	41016,533680555556202	0	0	0,346729069948196	0	0	0,339030116796494	3,725806474685669	1,540671348571777	1,909095287322998	1,368544459342957	62,142856597900391	0	0	-5,030587673187256	106,634414672851562	0	0	0	0	0	0	0	0	26,191411972045898	21,00004768371582	15,422078132629395	62,241973876953125	0	0	0	0	0	0	0	0
1849,4200439453125	41016,533796296294895	0	0	0,490569293498993	0	0	0,338847011327744	3,089516162872314	1,540675401687622	1,909110546112061	1,372061014175415	62,142856597900391	0	0	-5,029099941253662	106,672073364257812	0	0	0	0	0	0	0	0	26,19146728515625	21,000200271606445	15,422078132629395	62,279632568359375	0	0	0	0	0	0	0	0
1849,4200439453125	41016,533912037033588	0	0	0,020276891067624	0	0	0,339030116796494	3,001612901687622	1,540683269500732	1,909121632575989	1,376889109611511	62,142856597900391	0	0	-5,02976131439209	106,724807739257812	0	0	0	0	0	0	0	0	26,191606521606445	21,000328063964844	15,422078132629395	62,332374572753906	0	0	0	0	0	0	0	0
1849,4200439453125	41016,534027777779556	0	0	0,601534008979797	0	0	0,338755458593369	2,60161280632019	1,540687680244446	1,909116387367249	1,381048917770386	62,142856597900391	0	0	-5,031745433807373	106,771713256835938	0	0	0	0	0	0	0	0	26,191690444946289	21,000286102294922	15,422078132629395	62,379280090332031	0	0	0	0	0	0	0	0
1849,4200439453125	41016,534143518518249	0	0	0,303074210882187	0	0	0,338755458593369	1,193548321723938	1,540692687034607	1,909111976623535	1,384434461593628	62,142856597900391	0	0	-5,032571792602539	106,810218811035156	0	0	0	0	0	0	0	0	26,191761016845703	21,000238418579102	15,422078132629395	62,417778015136719	0	0	0	0	0	0	0	0
1849,4200439453125	41016,534259259256942	0	0	0,11017083376646	0	0	0,338572353124619	0,983870923519135	1,540690898895264	1,909103870391846	1,386629581451416	62,142856597900391	0	0	-5,034555912017822	106,835403442382812	0	0	0	0	0	0	0	0	26,191761016845703	21,000131607055664	15,422078132629395	62,442966461181641	0	0	0	0	0	0	0	0
1849,4200439453125	41016,53437500000291	0	0	0,014074742794037	0	0	0,338938564062119	0,977419316768646	1,54068648815155	1,909119725227356	1,387447118759155	62,142856597900391	0	0	-5,036044120788574	106,845962524414062	0	0	0	0	0	0	0	0	26,191680908203125	21,000307083129883	15,422078132629395	62,453521728515625	0	0	0	0	0	0	0	0
1849,4200439453125	41016,534490740741603	0	0	0	0	0	0,338847011327744	0,975806415081024	1,540680408477783	1,909120202064514	1,387915015220642	62,142856597900391	0	0	-5,038524150848389	106,8505859375	0	0	0	0	0	0	0	0	26,191570281982422	21,000331878662109	15,422078132629395	62,458152770996094	0	0	0	0	0	0	0	0
1849,4200439453125	41016,534606481480296	0	0	0	0	0	0,338663905858994	0,975806415081024	1,540678858757019	1,90911877155304	1,388848662376404	62,142856597900391	0	0	-5,041170120239258	106,860511779785156	0	0	0	0	0	0	0	0	26,19154167175293	21,000316619873047	15,422078132629395	62,468074798583984	0	0	0	0	0	0	0	0
1849,4200439453125	41016,534722222218988	0	0	0	0	0	0,339121669530869	0,975806415081024	1,540679812431335	1,909102916717529	1,389841556549072	62,142856597900391	0	0	-5,043484687805176	106,871566772460938	0	0	0	0	0	0	0	0	26,191549301147461	21,000143051147461	15,422078132629395	62,479129791259766	0	0	0	0	0	0	0	0
1849,4200439453125	41016,534837962964957	0	0	0	0	0	0,338938564062119	0,975806415081024	1,540678381919861	1,909090399742126	1,390469789505005	62,486080169677734	0	0	-5,046295642852783	106,878517150878906	0	0	0	0	0	0	0	0	26,191539764404297	21,000011444091797	15,422078132629395	62,486080169677734	0	0	0	0	0	0	0	0
1849,4200439453125	41016,53495370370365	0	0	0	0	0	0,339030116796494	0,975806415081024	1,540675163269043	1,909086585044861	1,390627980232239	62,488601684570312	0	0	-5,047618389129639	106,88104248046875	0	0	0	0	0	0	0	0	26,191474914550781	20,999946594238281	15,422078132629395	62,488601684570312	0	0	0	0	0	0	0	0
1849,4200439453125	41016,535069444442343	0	0	0	0	0	0,338938564062119	0,975806415081024	1,540675759315491	1,909087061882019	1,390351057052612	62,484897613525391	0	0	-5,048941135406494	106,877334594726562	0	0	0	0	0	0	0	0	26,191486358642578	20,999958038330078	15,422078132629395	62,484897613525391	0	0	0	0	0	0	0	0
1849,4200439453125	41016,535185185188311	0	0	0	0	0	0,339030116796494	0,975806415081024	1,540677428245544	1,909092783927917	1,391337752342224	62,495258331298828	0	0	-5,05026388168335	106,8876953125	0	0	0	0	0	0	0	0	26,191511154174805	21,000005722045898	15,422078132629395	62,495258331298828	0	0	0	0	0	0	0	0
1849,4200439453125	41016,535300925927004	0	0	0	0	0	0,338938564062119	0,975806415081024	1,540681600570679	1,909096240997314	1,392168521881104	62,504295349121094	0	0	-5,051090717315674	106,896736145019531	0	0	0	0	0	0	0	0	26,19157600402832	21,000080108642578	15,422078132629395	62,504295349121094	0	0	0	0	0	0	0	0
1849,4200439453125	41016,535416666665697	0	0	0	0	0	0,338938564062119	0,975806415081024	1,540684819221497	1,909086585044861	1,393563628196716	62,519664764404297	0	0	-5,051421165466309	106,912101745605469	0	0	0	0	0	0	0	0	26,191631317138672	20,999961853027344	15,422078132629395	62,519664764404297	0	0	0	0	0	0	0	0
1849,4200439453125	41016,535532407404389	0	0	0	0	0	0,338938564062119	0,975806415081024	1,540687441825867	1,909076929092407	1,393415808677673	62,520057678222656	0	0	-5,052248001098633	106,912498474121094	0	0	0	0	0	0	0	0	26,191696166992188	20,999847412109375	15,422078132629395	62,520057678222656	0	0	0	0	0	0	0	0
1849,4200439453125	41016,535648148150358	0	0	0	0	0	0,338755458593369	0,975806415081024	1,540685057640076	1,90908420085907	1,392663836479187	62,511314392089844	0	0	-5,05191707611084	106,903755187988281	0	0	0	0	0	0	0	0	26,191652297973633	20,999916076660156	15,422078132629395	62,511314392089844	0	0	0	0	0	0	0	0
1849,4200439453125	41016,535763888889051	0	0	0	0	0	0,338938564062119	0,975806415081024	1,540680050849915	1,909082293510437	1,392268180847168	62,506961822509766	0	0	-5,052578449249268	106,899398803710938	0	0	0	0	0	0	0	0	26,191570281982422	20,999904632568359	15,422078132629395	62,506961822509766	0	0	0	0	0	0	0	0
1849,4200439453125	41016,535879629627743	0	0	0	0	0	0,338755458593369	0,975806415081024	1,540685653686523	1,909093737602234	1,391663670539856	62,500930786132812	0	0	-5,051586627960205	106,89337158203125	0	0	0	0	0	0	0	0	26,191627502441406	21,000026702880859	15,422078132629395	62,500930786132812	0	0	0	0	0	0	0	0
1849,4200439453125	41016,535995370373712	0	0	0	0	0	0,338755458593369	0,975806415081024	1,540694117546082	1,909086108207703	1,39043653011322	62,487842559814453	0	0	-5,049932956695557	106,880279541015625	0	0	0	0	0	0	0	0	26,191795349121094	20,999937057495117	15,422078132629395	62,487842559814453	0	0	0	0	0	0	0	0
1849,4200439453125	41016,536111111112405	0	0	0	0	0	0,339396357536316	0,975806415081024	1,540700793266296	1,909101009368896	1,389864444732666	62,480697631835938	0	0	-5,047948837280273	106,873138427734375	0	0	0	0	0	0	0	0	26,191909790039062	21,000110626220703	15,422078132629395	62,480697631835938	0	0	0	0	0	0	0	0
