Начало рейса - 19 апреля 2012г. 6:32
Окончание рейса - 20 апреля 2012г. 23:12

Глубина	Время	ходы_насоса1	ходы_насоса2	вес_на_крюке	обороты_ротора	нагрузка	момент_ротора	тальблок	уровень_в_емкости	уровень_в_емкости2	уровень_в_емкости3	объем_актив_емкости	давление_на_входе	расход_на_входе	температура_на_выходе	объем_раствора	скорость_механическая	скорость_бурения	метан_абс	этан_абс	пропан_абс	бутан_абс	пентан_абс	сумм_газ	объем_в_емкости1	объем_в_емкости2	объем_в_емкости3	объем_емкости	метан_отн	этан_отн	пропан_отн	бутан_отн	пентан_отн	расход_на_выходе	дмк	число_свечей
1858,1500244140625	41019,909837962964957	0	0	0,946509897708893	0	0	0,338938564062119	10,760162353515625	0,386222183704376	0,462280362844467	0,57032436132431	17,923698425292969	0,385497182607651	0	-7,467591762542725	57,607017517089844	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,564657688140869	5,085291385650635	6,273749828338623	17,923698425292969	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	11
1858,1500244140625	41019,90995370370365	0	0	0,28176361322403	0	0	0,339030116796494	0,898780465126038	0,386782497167587	0,462587684392929	0,570594489574432	17,937828063964844	0,40499946475029	0	-7,466599941253662	57,621147155761719	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,572994232177734	5,088374614715576	6,27646017074585	17,937828063964844	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	11
1858,1500244140625	41019,910069444442343	0	0	1,271403312683105	0	0	0,339121669530869	0,652845501899719	0,386757582426071	0,462429046630859	0,570455014705658	17,940093994140625	0,411500215530396	0	-7,466269016265869	57,6234130859375	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,577016353607178	5,08743953704834	6,275638580322266	17,940093994140625	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	11
1858,1500244140625	41019,910185185188311	0	0	2,860389709472656	0	0	0,338938564062119	4,433333396911621	0,3849036693573	0,462961167097092	0,5709228515625	17,916343688964844	0,427752107381821	0	-7,465607643127441	57,599662780761719	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,545803546905518	5,091410636901855	6,279129505157471	17,916343688964844	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	11
1858,1500244140625	41019,910300925927004	0	0	3,078498601913452	0	0	0,338847011327744	12,692683219909668	0,385153293609619	0,463653713464737	0,571531653404236	17,932094573974609	0,39524832367897	0	-7,466104030609131	57,615413665771484	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,546151161193848	5,099607467651367	6,286335468292236	17,932094573974609	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	11
1858,1500244140625	41019,910416666665697	0	0	3,819655179977417	0	0	0,338938564062119	18,587398529052734	0,38615819811821	0,462957262992859	0,570919394493103	17,936748504638672	0,434252887964249	0	-7,465277194976807	57,620067596435547	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,563936710357666	5,092619895935059	6,280192375183105	17,936748504638672	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	10,600000381469727
1858,1500244140625	41019,910532407404389	0	0	2,49823784828186	0	0	0,339030116796494	18,062601089477539	0,386037290096283	0,463603913784027	0,571487843990326	17,949569702148438	0,427752107381821	0	-7,465442657470703	57,632884979248047	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,563632965087891	5,099603652954102	6,286332130432129	17,949569702148438	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	10
1858,1500244140625	41019,910648148150358	0	0	0	0	0	0,339121669530869	17,910568237304688	0,385779827833176	0,462729245424271	0,570718944072723	17,928562164306641	0,434252887964249	0	-7,462631702423096	57,61187744140625	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,558896064758301	5,090945243835449	6,278720378875732	17,928562164306641	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	10
1858,1500244140625	41019,910763888889051	0	0	0	0	0	0,339030116796494	17,97154426574707	0,384678184986115	0,464062392711639	0,571890890598297	17,933248519897461	0,434252887964249	0	-7,462466239929199	57,616565704345703	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,539769649505615	5,103618144989014	6,28986120223999	17,933248519897461	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	10
1858,1500244140625	41019,910879629627743	0	0	0,45101198554039	0	0	0,338938564062119	17,409755706787109	0,386573404073715	0,46379953622818	0,571659862995148	17,956640243530273	0,431002497673035	0	-7,462466239929199	57,639957427978516	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,567580223083496	5,101266384124756	6,28779411315918	17,956640243530273	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	10
1858,1500244140625	41019,910995370373712	0	0	0,455146759748459	0	0	0,338938564062119	14,960162162780762	0,387391924858093	0,464343041181564	0,572137653827667	17,987869262695312	0,421251356601715	0	-7,461143493652344	57,671188354492188	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,585700511932373	5,108242988586426	6,29392671585083	17,987869262695312	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	10
1858,1500244140625	41019,911111111112405	0	0	0,827275693416595	0	0	0,339030116796494	4,631707191467285	0,387220770120621	0,463344603776932	0,571259915828705	17,963058471679688	0,411500215530396	0	-7,458828926086426	57,646377563476562	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,582379817962646	5,096806049346924	6,283872604370117	17,963058471679688	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	10
1858,1500244140625	41019,911226851851097	0	0	0,835822224617004	0	0	0,338847011327744	0,667479693889618	0,386735618114471	0,463346391916275	0,571261465549469	17,959918975830078	0,418000966310501	0	-7,456844806671143	57,643238067626953	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,577269554138184	5,097854614257812	6,284794330596924	17,959918975830078	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	10
1858,1500244140625	41019,91134259258979	0	0	2,457249879837036	0	0	0,339030116796494	3,883739948272705	0,385800302028656	0,462729603052139	0,570719242095947	17,926929473876953	0,427752107381821	0	-7,455356597900391	57,610248565673828	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,559345245361328	5,089838027954102	6,277746677398682	17,926929473876953	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	10
1858,1500244140625	41019,911458333335759	0	0	2,716706514358521	0	0	0,339030116796494	11,380487442016602	0,385296911001205	0,463211566209793	0,571142971515656	17,929464340209961	0,421251356601715	0	-7,449569225311279	57,612781524658203	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,552210807800293	5,094983100891113	6,282269954681396	17,929464340209961	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	10
1858,1500244140625	41019,911574074074451	0	0	2,850569486618042	0	0	0,339121669530869	17,795528411865234	0,385270863771439	0,463485449552536	0,571383714675903	17,930147171020508	0,473257422447205	0	-7,442790508270264	57,61346435546875	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,547454357147217	5,097878456115723	6,284815311431885	17,930147171020508	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9,899999618530273
1858,1500244140625	41019,911689814813144	0	0	1,940681219100952	0	0	0,339304774999619	18,73658561706543	0,385747820138931	0,46309420466423	0,571039795875549	17,93474006652832	0,401749074459076	0	-7,429232120513916	57,618057250976562	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,557346343994141	5,095057487487793	6,28233528137207	17,93474006652832	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,911805555559113	0	0	0	0	0	0,339121669530869	18,601625442504883	0,386924624443054	0,462761610746384	0,570747435092926	17,94317626953125	0,421251356601715	0	-7,416666030883789	57,626495361328125	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,574334621429443	5,090506553649902	6,278334617614746	17,94317626953125	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,911921296297805	0	0	0,003737828228623	0	0	0,339030116796494	18,601625442504883	0,387350618839264	0,462651014328003	0,570650160312653	17,953176498413086	0,440753638744354	0	-7,403438568115234	57,636493682861328	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,58582067489624	5,08971643447876	6,277640342712402	17,953176498413086	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,912037037036498	0	0	0,442622542381287	0	0	0,339030116796494	18,54878044128418	0,387328654527664	0,46321228146553	0,571143567562103	17,959323883056641	0,401749074459076	0	-7,391698837280273	57,64263916015625	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,584739208221436	5,093562602996826	6,281021118164062	17,959323883056641	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,912152777775191	0	0	0,249202340841293	0	0	0,338755458593369	16,5	0,387135207653046	0,463539868593216	0,571431577205658	17,967840194702148	0,382246792316437	0	-7,380620956420898	57,651157379150391	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,582816123962402	5,099118709564209	6,285905361175537	17,967840194702148	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,912268518521159	0	0	0,672978639602661	0	0	0,339121669530869	9,282926559448242	0,385973662137985	0,463206231594086	0,571138262748718	17,941524505615234	0,382246792316437	0	-7,372684478759766	57,624843597412109	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,563462257385254	5,095413208007812	6,282648086547852	17,941524505615234	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,912384259259852	0	0	0,166903957724571	0	0	0,338572353124619	0,878861784934998	0,384383916854858	0,46318843960762	0,571122646331787	17,914642333984375	0,362744510173798	0	-7,365243911743164	57,59796142578125	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,536543846130371	5,095432758331299	6,282665252685547	17,914642333984375	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,912499999998545	0	0	0,929251372814178	0	0	0,338938564062119	0,647154450416565	0,384618312120438	0,462470293045044	0,570491313934326	17,899831771850586	0,372495651245117	0	-7,358630180358887	57,583148956298828	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,536063671112061	5,087807178497314	6,275961875915527	17,899831771850586	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,912615740744513	0	0	2,21950101852417	0	0	0,339030116796494	3,072357654571533	0,385452806949615	0,463228642940521	0,571157991886139	17,926721572875977	0,424501746892929	0	-7,35466194152832	57,610038757324219	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,551438808441162	5,093934535980225	6,28134822845459	17,926721572875977	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,912731481483206	0	0	2,180220603942871	0	0	0,338847011327744	9,386178970336914	0,385654449462891	0,464629381895065	0,572389364242554	17,962350845336914	0,401749074459076	0	-7,349040508270264	57,645668029785156	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,557181835174561	5,10983943939209	6,295330047607422	17,962350845336914	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,912847222221899	0	0	2,227253675460815	0	0	0,338663905858994	16,836179733276367	0,384969145059586	0,465397655963898	0,573064744472504	17,96875	0,408249825239182	0	-7,345237255096436	57,652069091796875	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,545619964599609	5,119397640228271	6,303732872009277	17,96875	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,912962962960592	0	0	2,697066307067871	0	0	0,339121669530869	18,868291854858398	0,384802848100662	0,464782327413559	0,572523772716522	17,952934265136719	0,398498713970184	0	-7,34011173248291	57,636253356933594	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,541199207305908	5,113333225250244	6,298401355743408	17,952934265136719	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,913078703699284	0	0	0,050770789384842	0	0	0,339396357536316	18,636585235595703	0,385805130004883	0,46409547328949	0,571919977664948	17,952478408813477	0,408249825239182	0	-7,33630895614624	57,635795593261719	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,556764602661133	5,104807376861572	6,29090690612793	17,952478408813477	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,913194444445253	0	0	0	0	0	0,338847011327744	18,634145736694336	0,386660099029541	0,464309602975845	0,572108209133148	17,97279167175293	0,378996431827545	0	-7,33151388168335	57,656108856201172	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,572203159332275	5,107401847839355	6,293187141418457	17,97279167175293	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,913310185183946	0	0	0,436937242746353	0	0	0,338938564062119	18,304065704345703	0,387175738811493	0,464155226945877	0,571972548961639	17,98077392578125	0,39524832367897	0	-7,325726985931396	57,664089202880859	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,58204460144043	5,106411933898926	6,292316913604736	17,98077392578125	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,913425925929914	0	0	0,474786877632141	0	0	0,338847011327744	15,721951484680176	0,386633694171906	0,464090138673782	0,571915328502655	17,969587326049805	0,378996431827545	0	-7,319774627685547	57,652904510498047	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,573234081268311	5,105147838592529	6,291205883026123	17,969587326049805	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,913541666668607	0	0	0,682281851768494	0	0	0,339030116796494	5,418699264526367	0,386257916688919	0,464122503995895	0,571943759918213	17,963176727294922	0,414750605821609	0	-7,312168598175049	57,646495819091797	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,567624092102051	5,104721546173096	6,290831089019775	17,963176727294922	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,9136574074073	0	0	0,405686676502228	0	0	0,339304774999619	0,539837419986725	0,38623708486557	0,464836031198502	0,572571039199829	17,97349739074707	0,385497182607651	0	-7,304728031158447	57,656814575195312	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,56455659866333	5,111846446990967	6,297094345092773	17,97349739074707	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,913773148145992	0	0	1,614791393280029	0	0	0,339121669530869	2,11300802230835	0,386944353580475	0,464830696582794	0,572566330432892	17,990762710571289	0,398498713970184	0	-7,29646110534668	57,674079895019531	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,577079772949219	5,114369869232178	6,299313068389893	17,990762710571289	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,913888888884685	0	0	1,864427924156189	0	0	0,339030116796494	7,319512367248535	0,38642829656601	0,464403867721558	0,572191119194031	17,972616195678711	0,378996431827545	0	-7,287201881408691	57,655933380126953	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,571159839630127	5,107863426208496	6,293592929840088	17,972616195678711	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,914004629630654	0	0	1,711958408355713	0	0	0,339121669530869	14,834959030151367	0,385578185319901	0,464610159397125	0,572372436523438	17,963706970214844	0,418000966310501	0	-7,277281284332275	57,647022247314453	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,556220531463623	5,111071586608887	6,296413421630859	17,963706970214844	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,914120370369346	0	0	2,875895023345947	0	0	0,338938564062119	18,455284118652344	0,385153293609619	0,464214622974396	0,572024762630463	17,948354721069336	0,398498713970184	0	-7,266533851623535	57,631671905517578	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,548295497894287	5,107120037078857	6,292939186096191	17,948354721069336	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,914236111115315	0	0	0,352848500013351	0	0	0,339030116796494	18,137397766113281	0,385348260402679	0,463963866233826	0,571804285049438	17,944639205932617	0,408249825239182	0	-7,257936000823975	57,627956390380859	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,550129890441895	5,104166030883789	6,290342807769775	17,944639205932617	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,914351851854008	0	0	0	0	0	0,338663905858994	18,101625442504883	0,384818822145462	0,462735652923584	0,570724606513977	17,914640426635742	0,424501746892929	0	-7,248676776885986	57,597957611083984	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,54429817199707	5,091305255889893	6,279036521911621	17,914640426635742	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,9144675925927	0	0	0	0	0	0,339213222265244	18,162601470947266	0,384715020656586	0,463068932294846	0,571017563343048	17,911643981933594	0,414750605821609	0	-7,240574836730957	57,594963073730469	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,539478778839111	5,092275619506836	6,279889583587646	17,911643981933594	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,914583333331393	0	0	0,524523973464966	0	0	0,338938564062119	17,7918701171875	0,38418784737587	0,46367147564888	0,571547269821167	17,918407440185547	0,369245290756226	0	-7,2318115234375	57,601726531982422	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,531155109405518	5,100304126739502	6,286947727203369	17,918407440185547	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,914699074070086	0	0	0,175173491239548	0	0	0,338938564062119	15,912195205688477	0,384780526161194	0,464162707328796	0,571979105472565	17,937326431274414	0,398498713970184	0	-7,223709583282471	57,620643615722656	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,540604591369629	5,105343818664551	6,291378021240234	17,937326431274414	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,914814814816054	0	0	1,115518450737	0	0	0,338755458593369	8,769105911254883	0,384854912757874	0,463901251554489	0,571749269962311	17,934518814086914	0,427752107381821	0	-7,216765403747559	57,617835998535156	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,542179584503174	5,103011608123779	6,289327621459961	17,934518814086914	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,914930555554747	0	0	0,136410057544708	0	0	0,338755458593369	0,537398397922516	0,385750442743301	0,464164108037949	0,571980357170105	17,95417594909668	0,434252887964249	0	-7,209986209869385	57,637493133544922	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,556859016418457	5,105660438537598	6,291656494140625	17,95417594909668	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,915046296300716	0	0	1,429243803024292	0	0	0,339030116796494	2,8495934009552	0,386146664619446	0,46445044875145	0,572232067584991	17,965396881103516	0,401749074459076	0	-7,203868389129639	57,648715972900391	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,56282377243042	5,108458042144775	6,294115543365479	17,965396881103516	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,915162037039408	0	0	1,444749236106873	0	0	0,338938564062119	9,978861808776855	0,386512398719788	0,465154737234116	0,572851181030273	17,987014770507812	0,372495651245117	0	-7,197089195251465	57,670333862304688	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,570773601531982	5,115731716156006	6,300509929656982	17,987014770507812	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,915277777778101	0	0	1,303650259971619	0	0	0,338755458593369	17,202844619750977	0,385635852813721	0,46521982550621	0,572908401489258	17,978107452392578	0,362744510173798	0	-7,192129135131836	57,661426544189453	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,558212757110596	5,117676258087158	6,302219390869141	17,978107452392578	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,915393518516794	0	0	2,090806245803833	0	0	0,338847011327744	18,617885589599609	0,384795397520065	0,465978503227234	0,573575377464294	17,973983764648438	0,382246792316437	0	-7,186176776885986	57,657302856445312	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,541553497314453	5,12434720993042	6,308084011077881	17,973983764648438	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,915509259255487	0	0	0,049220252782106	0	0	0,338663905858994	18,331707000732422	0,384812891483307	0,465912342071533	0,573517203330994	17,98029899597168	0,39524832367897	0	-7,180554866790771	57,663616180419922	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,543330669403076	5,126761436462402	6,310206413269043	17,98029899597168	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,915625000001455	0	0	0	0	0	0,339213222265244	18,325202941894531	0,384335547685623	0,465195626020432	0,572887122631073	17,953060150146484	0,356243759393692	0	-7,175098419189453	57,636375427246094	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,534001350402832	5,117230415344238	6,301827430725098	17,953060150146484	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,915740740740148	0	0	0	0	0	0,338938564062119	18,362602233886719	0,384338527917862	0,464057415723801	0,571886539459229	17,931112289428711	0,411500215530396	0	-7,170799732208252	57,614429473876953	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,533685207366943	5,105719089508057	6,291707992553711	17,931112289428711	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,915856481478841	0	0	0,608769834041595	0	0	0,338755458593369	17,827642440795898	0,384943455457687	0,463978081941605	0,571816802024841	17,935531616210938	0,401749074459076	0	-7,165839195251465	57,618850708007812	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,541604042053223	5,103857040405273	6,2900710105896	17,935531616210938	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,915972222224809	0	0	0,04095071926713	0	0	0,338847011327744	16,419511795043945	0,385541707277298	0,463734447956085	0,571602582931519	17,943132400512695	0,388747572898865	0	-7,161870956420898	57,626449584960938	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,554968357086182	5,100789546966553	6,287374019622803	17,943132400512695	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,916087962963502	0	0	0,394039034843445	0	0	0,338755458593369	15,171545028686523	0,38492152094841	0,464219242334366	0,572028815746307	17,943012237548828	0,418000966310501	0	-7,15641450881958	57,626331329345703	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,544203281402588	5,106454849243164	6,292355060577393	17,943012237548828	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,916203703702195	0	0	1,033856868743896	0	0	0,338847011327744	7,734146118164062	0,384157717227936	0,46345129609108	0,571353733539581	17,917808532714844	0,401749074459076	0	-7,153107643127441	57,601123809814453	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,532945156097412	5,099032402038574	6,285830020904541	17,917808532714844	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
1858,1500244140625	41019,916319444440887	0	0	0,110050924122334	0	0	0,338847011327744	0,51991868019104	0,383841454982758	0,462936609983444	0,570901274681091	17,896371841430664	0,43750324845314	0	-7,149800777435303	57,579689025878906	0	0	0,000519989989698	0,000008140000318	0,000045879998652	0,000015079999685	0,000007189999906	0,000596289988607	6,523419857025146	5,092694282531738	6,280257701873779	17,896371841430664	87,20458984375	1,365536212921143	7,69443416595459	2,529436826705933	1,205992698669434	0	0	9
