Начало рейса - 23 декабря 2014г. 22:30
Окончание рейса - 26 декабря 2014г. 22:12

Глубина	Время	вес_на_крюке	ходы_насоса1	ходы_насоса2	обороты_ротора	давление_на_входе	уровень_в_емкости	температура_на_выходе	расход_на_входе	объем_емкости	объем_раствора	объем_актив_емкости	тальблок	скорость_спо	скорость_механическая	дмк	скорость_бурения	метан_абс	этан_абс	пропан_абс	бутан_абс	пентан_абс	гексан_абс	метан_отн	этан_отн	пропан_отн	бутан_отн	пентан_отн	гексан_отн	сумм_газ2	сумм_газ	дифф_плотность	дифф_расход	дифф_электропроводность	дифф_темпер	общий_вес	число_свечей	объем_в_емкости1	параметр2	момент_ротора	уровень_в_емкости2	объем_в_емкости2	нагрузка	zts_темп	параметр4	параметр5
902,16473388671875	41997,954976851848187	4,246933460235596	0,074054673314095	0,03321522846818	-0,498600631952286	0	1,376998782157898	0	0	48,628623962402344	48,097320556640625	48,628623962402344	13,528571128845215	0	0	0	0	0,000006599999779	0,000004829999853	0,000003299999889	0,000009430000318	0,000011539999832	0	18,479452133178711	13,542153358459473	9,248126029968262	26,411834716796875	32,318439483642578	0	0	0,000035699998989	0	0	0	0	18	45	26,438377380371094	899,61236572265625	0	1,155743002891541	22,19024658203125	0	912,66314697265625	100	0
902,16473388671875	41997,955092592594156	4,198760986328125	0,079297237098217	0,033215261995792	-0,504069864749908	0	1,36913526058197	0	0	48,478031158447266	47,946727752685547	48,478031158447266	13,528571128845215	0	0	0	0	0,000006599999779	0,000004829999853	0,000003299999889	0,000009430000318	0,000011539999832	0	18,479452133178711	13,542153358459473	9,248126029968262	26,411834716796875	32,318439483642578	0	0	0,000035699998989	0	0	0	0	18	45	26,287399291992188	899,61236572265625	0	1,155763268470764	22,190631866455078	0	912,66314697265625	100	0
902,16473388671875	41997,955208333332848	4,211898803710938	0,087662421166897	0,044906843453646	-0,507095456123352	0	1,369404077529907	0	0	48,483009338378906	47,951705932617188	48,483009338378906	13,528571128845215	0	0	0	0	0,000006599999779	0,000004829999853	0,000003299999889	0,000009430000318	0,000011539999832	0	18,479452133178711	13,542153358459473	9,248126029968262	26,411834716796875	32,318439483642578	0	0	0,000035699998989	0	0	0	0	18	45	26,292560577392578	899,61236572265625	0	1,155753254890442	22,190450668334961	0	912,66314697265625	100	0
902,16473388671875	41997,955324074078817	17,344753265380859	0,084396556019783	0,048759758472443	-0,512564718723297	0	1,369324088096619	0	0	48,481548309326172	47,950244903564453	48,481548309326172	13,556190490722656	0,003809523768723	0	0	0	0,000006599999779	0,000004829999853	0,000003299999889	0,000009430000318	0,000011539999832	0	18,479452133178711	13,542153358459473	9,248126029968262	26,411834716796875	32,318439483642578	0	0	0,000035699998989	0	0	0	0	18	45	26,291023254394531	899,58477783203125	0	1,155754923820496	22,190525054931641	0	912,66314697265625	100	0
902,16473388671875	41997,95543981481751	18,938776016235352	0,078666985034943	0,064104996621609	-0,500578880310059	0	1,377256035804749	0	0	48,634380340576172	48,103076934814453	48,634380340576172	13,623809814453125	0,003809523768723	0	0	0	0,000006599999779	0,000004829999853	0,000003299999889	0,000009430000318	0,000011539999832	0	18,479452133178711	13,542153358459473	9,248126029968262	26,411834716796875	32,318439483642578	0	0	0,000035699998989	0	0	0	0	18	45	26,443317413330078	899,51708984375	0	1,155790686607361	22,191062927246094	0	912,66314697265625	100	0
902,16473388671875	41997,955555555556202	18,925655364990234	0,075171940028667	0,07287372648716	-0,492200434207916	0	1,378188252449036	0	0	48,652797698974609	48,121494293212891	48,652797698974609	13,623809814453125	0	0	0	0	0,000006599999779	0,000004829999853	0,000003299999889	0,000009430000318	0,000011539999832	0	18,479452133178711	13,542153358459473	9,248126029968262	26,411834716796875	32,318439483642578	0	0	0,000035699998989	0	0	0	0	18	45	26,461215972900391	899,51708984375	0	1,155810832977295	22,191581726074219	0	912,66314697265625	100	0
902,16473388671875	41997,955671296294895	17,071428298950195	0,078094027936459	0,092271260917187	-0,503953516483307	0	1,370525002479553	0	0	48,505558013916016	47,974250793457031	48,505558013916016	13,49238109588623	0,038095239549875	0	0	0	0,000006599999779	0,000004829999853	0,000003299999889	0,000009430000318	0,000011539999832	0	18,479452133178711	13,542153358459473	9,248126029968262	26,411834716796875	32,318439483642578	0	0	0,000035699998989	0	0	0	0	18	45	26,314081192016602	899,6485595703125	0	1,155806660652161	22,191476821899414	0	912,66314697265625	100	0
902,16473388671875	41997,955787037033588	16,566326141357422	0,081904195249081	0,076195254921913	-0,504535377025604	0	1,347449421882629	0	0	48,061801910400391	47,530498504638672	48,061801910400391	13,073333740234375	0,022857142612338	0	0	0	0,000006599999779	0,000004829999853	0,000003299999889	0,000009430000318	0,000011539999832	0	18,479452133178711	13,542153358459473	9,248126029968262	26,411834716796875	32,318439483642578	0	0	0,000035699998989	0	0	0	0	18	45	25,871028900146484	900,067626953125	0	1,155763268470764	22,190773010253906	0	912,66314697265625	100	0
902,16473388671875	41997,955902777779556	15,894621849060059	0,084969520568848	0,062710002064705	-0,5081427693367	0	1,344515562057495	0	0	48,005237579345703	47,473934173583984	48,005237579345703	12,750475883483887	0,055579759180546	0	0	0	0,000006599999779	0,000004829999853	0,000003299999889	0,000009430000318	0,000011539999832	0	18,479452133178711	13,542153358459473	9,248126029968262	26,411834716796875	32,318439483642578	0	0	0,000035699998989	0	0	0	0	18	45	25,814701080322266	900,39044189453125	0	1,155758142471313	22,190536499023438	0	912,66314697265625	100	0
902,16473388671875	41997,956018518518249	16,701894760131836	0,083250649273396	0,059056334197521	-0,51081919670105	0	1,34859311580658	0	0	48,083560943603516	47,552257537841797	48,083560943603516	12,311429023742676	0,038115113973618	0	0	0	0,000007454999832	0,00000918600017	0,000007800000276	0,000021751000531	0,000196733002667	0	4,402187824249268	4,62531852722168	3,734840631484985	10,465217590332031	76,772438049316406	0	0	0,000242915994022	0	0	0	0	18	45	25,892990112304688	900,8294677734375	0	1,155756711959839	22,190572738647461	0	912,66314697265625	100	0
902,16473388671875	41997,956134259264218	16,669095993041992	0,081904195249081	0,069286495447159	-0,52292138338089	0	1,358458161354065	0	0	48,272663116455078	47,741355895996094	48,272663116455078	11,985713958740234	0,013333333656192	0	0	0	0,000007550000191	0,000009669999599	0,000008300000445	0,000023119999241	0,000217309992877	0	2,838047504425049	3,634558916091919	3,12225341796875	8,693370819091797	81,711769104003906	0	0	0,000265940005193	0	0	0	0	18	45	26,082399368286133	901,15521240234375	0	1,15574324131012	22,190263748168945	0	912,66314697265625	100	0
902,16473388671875	41997,95625000000291	16,037055969238281	0,080700978636742	0,077789567410946	-0,245268881320953	0	1,378617167472839	0	0	48,659557342529297	48,128253936767578	48,659557342529297	11,868571281433105	0,021904762834311	0	0	0	0,000007550000191	0,000009669999599	0,000008300000445	0,000023119999241	0,000217309992877	0	2,838047504425049	3,634558916091919	3,12225341796875	8,693370819091797	81,711769104003906	0	0	0,000265940005193	0	0	0	0	18	45	26,469451904296875	901,2723388671875	0	1,155733942985535	22,190107345581055	0	912,66314697265625	100	0
902,16473388671875	41997,956365740741603	16,612245559692383	0,089639127254486	0,074800238013268	-0,027312826365232	0	1,378445625305176	0	0	48,656726837158203	48,125423431396484	48,656726837158203	11,657142639160156	0,008571428246796	0	0	0	0,000007550000191	0,000009669999599	0,000008300000445	0,000023119999241	0,000217309992877	0	2,838047504425049	3,634558916091919	3,12225341796875	8,693370819091797	81,711769104003906	0	0	0,000265940005193	0	0	0	0	18	45	26,466156005859375	901,4837646484375	0	1,155765771865845	22,190568923950195	0	912,66314697265625	100	0
902,16473388671875	41997,956481481480296	16,612245559692383	0,096514619886875	0,069751620292664	-0,047328013926744	0	1,360048055648804	0	0	48,304267883300781	47,772964477539062	48,304267883300781	11,642857551574707	0	0	0	0	0,000007550000191	0,000009669999599	0,000008300000445	0,000023119999241	0,000217309992877	0	2,838047504425049	3,634558916091919	3,12225341796875	8,693370819091797	81,711769104003906	0	0	0,000265940005193	0	0	0	0	18	45	26,112922668457031	901,498046875	0	1,155798554420471	22,19134521484375	0	912,66314697265625	100	0
902,16473388671875	41997,956597222218988	16,66253662109375	0,09857726842165	4,986193180084229	-0,033131193369627	0	1,358452439308167	0	12,660122871398926	48,273685455322266	47,742382049560547	48,273685455322266	11,642857551574707	0	0	0	0	0,000007550000191	0,000009669999599	0,000008300000445	0,000023119999241	0,000217309992877	0	2,838047504425049	3,634558916091919	3,12225341796875	8,693370819091797	81,711769104003906	0	0	0,000265940005193	0	-5,265049457550049	0	0	18	45	26,08228874206543	901,498046875	0	1,155802845954895	22,191398620605469	0	912,66314697265625	100	0
902,16473388671875	41997,956712962957681	16,072158813476562	0,09720216691494	20,061420440673828	-0,034643970429897	98,221534729003906	1,344927430152893	0	8,936074256896973	48,014190673828125	47,482887268066406	48,014190673828125	11,642857551574707	0	0	0	0	0,000007550000191	0,000009669999599	0,000008300000445	0,000023119999241	0,000217309992877	0	2,838047504425049	3,634558916091919	3,12225341796875	8,693370819091797	81,711769104003906	0	0	0,000265940005193	0	-10,25100040435791	0	0	18	45	25,822607040405273	901,498046875	0	1,155811786651611	22,191585540771484	0	912,66314697265625	100	0
902,16473388671875	41997,95682870370365	16,358600616455078	0,108718626201153	35,594413757324219	-0,0445351973176	109,852035522460938	1,364491581916809	0	11,0118408203125	48,389999389648438	47,858695983886719	48,389999389648438	11,642857551574707	0	0	0	0	0,000007550000191	0,000009669999599	0,000008300000445	0,000023119999241	0,000217309992877	0	2,838047504425049	3,634558916091919	3,12225341796875	8,693370819091797	81,711769104003906	0	0	0,000265940005193	0	-10,292515754699707	0	0	18	45	26,198240280151367	901,498046875	0	1,155824899673462	22,191761016845703	0	912,66314697265625	100	0
902,16473388671875	41997,956944444449618	16,526968002319336	0,125649526715279	46,128856658935547	-0,02533458173275	110,383415222167969	1,339625954627991	0	11,838037490844727	47,913494110107422	47,382190704345703	47,913494110107422	11,642857551574707	0	0	0	0	0,000007550000191	0,000009669999599	0,000008300000445	0,000023119999241	0,000217309992877	0	2,838047504425049	3,634558916091919	3,12225341796875	8,693370819091797	81,711769104003906	0	0	0,000265940005193	0	-11,404797554016113	0	0	18	45	25,720819473266602	901,498046875	0	1,155872821807861	22,192676544189453	0	912,66314697265625	100	0
902,16473388671875	41997,957060185188311	16,544460296630859	0,136048719286919	46,470237731933594	-0,033713031560183	110,480705261230469	1,317230939865112	0	12,721779823303223	47,483612060546875	46,952308654785156	47,483612060546875	11,642857551574707	0	0	0	0	0,000006443000075	0,00006453399692	0,000005122999937	0,000244717986789	0,000487993995193	0	0,938653230667114	7,677283763885498	0,805890023708344	28,759866714477539	61,818305969238281	0	0	0,000808802025858	0	-12,147552490234375	0	0	18	45	25,290834426879883	901,498046875	0	1,155871510505676	22,192777633666992	0	912,66314697265625	100	0
902,16473388671875	41997,957175925927004	16,813411712646484	0,135017395019531	46,465652465820312	-0,04302242025733	117,38116455078125	1,310299634933472	0	13,005398750305176	47,350334167480469	46,819026947021484	47,350334167480469	11,642857551574707	0	0	0	0	0,000006320000011	0,000070629997936	0,000004770000032	0,000269340001978	0,000518070010003	0	0,727609395980835	8,12647533416748	0,54851633310318	30,989477157592773	59,607921600341797	0	0	0,000869120005518	0	-12,928534507751465	0	0	18	45	25,157754898071289	901,498046875	0	1,15586256980896	22,192577362060547	0	912,66314697265625	100	0
902,16473388671875	41997,957291666665697	16,828718185424805	0,131235867738724	46,460273742675781	-0,046629808843136	119,862190246582031	1,301892995834351	0	12,923190116882324	47,188617706298828	46,657314300537109	47,188617706298828	11,642857551574707	0	0	0	0	0,000006320000011	0,000070629997936	0,000004770000032	0,000269340001978	0,000518070010003	0	0,727609395980835	8,12647533416748	0,54851633310318	30,989477157592773	59,607921600341797	0	0	0,000869120005518	0	-13,088018417358398	0	0	18	45	24,996345520019531	901,498046875	0	1,155846357345581	22,192272186279297	0	912,66314697265625	100	0
902,16473388671875	41997,957407407404389	16,793731689453125	0,129688888788223	46,616714477539062	-0,041742380708456	120,741584777832031	1,330717325210571	0	13,62535285949707	47,742103576660156	47,210796356201172	47,742103576660156	11,642857551574707	0	0	0	0	0,000006320000011	0,000070629997936	0,000004770000032	0,000269340001978	0,000518070010003	0	0,727609395980835	8,12647533416748	0,54851633310318	30,989477157592773	59,607921600341797	0	0	0,000869120005518	0	-13,073148727416992	0	0	18	45	25,549772262573242	901,498046875	0	1,15585196018219	22,192329406738281	0	912,66314697265625	100	0
902,16473388671875	41997,957523148143082	17,001457214355469	0,126680850982666	46,712173461914062	-0,042440582066774	115,820709228515625	1,36453115940094	0	14,808450698852539	48,391529083251953	47,860225677490234	48,391529083251953	11,642857551574707	0	0	0	0	0,000006320000011	0,000070629997936	0,000004770000032	0,000269340001978	0,000518070010003	0	0,727609395980835	8,12647533416748	0,54851633310318	30,989477157592773	59,607921600341797	0	0	0,000869120005518	0	-14,62197208404541	0	0	18	45	26,198999404907227	901,498046875	0	1,155861735343933	22,192529678344727	0	912,66314697265625	100	0
902,16473388671875	41997,957638888889051	17,01239013671875	0,124961987137794	46,803249359130859	-0,038833197206259	117,564529418945312	1,319621443748474	0	14,278873443603516	47,529167175292969	46,997859954833984	47,529167175292969	11,642857551574707	0	0	0	0	0,000006320000011	0,000070629997936	0,000004770000032	0,000269340001978	0,000518070010003	0	0,727609395980835	8,12647533416748	0,54851633310318	30,989477157592773	59,607921600341797	0	0	0,000869120005518	0	-14,356619834899902	0	0	18	45	25,33673095703125	901,498046875	0	1,155853867530823	22,192434310913086	0	912,66314697265625	100	0
902,16473388671875	41997,957754629635019	17,010204315185547	0,127884075045586	46,842906951904297	-0,039065930992365	115,932968139648438	1,329069018363953	0	14,983098983764648	47,710456848144531	47,179153442382812	47,710456848144531	11,642857551574707	0	0	0	0	0,000006320000011	0,000070629997936	0,000004770000032	0,000269340001978	0,000518070010003	0	0,727609395980835	8,12647533416748	0,54851633310318	30,989477157592773	59,607921600341797	0	0	0,000869120005518	0	-14,439436912536621	0	0	18	45	25,518125534057617	901,498046875	0	1,155850172042847	22,192333221435547	0	912,66314697265625	100	0
902,16473388671875	41997,957870370373712	16,870262145996094	0,131235867738724	47,115730285644531	-0,02929107286036	118,762008666992188	1,312387108802795	0	14,526761054992676	47,39013671875	46,858833312988281	47,39013671875	11,642857551574707	0	0	0	0	0,000006320000011	0,000070629997936	0,000004770000032	0,000269340001978	0,000518070010003	0	0,727609395980835	8,12647533416748	0,54851633310318	30,989477157592773	59,607921600341797	0	0	0,000869120005518	0	-14,747042655944824	0	0	18	45	25,197832107543945	901,498046875	0	1,155850172042847	22,192304611206055	0	912,66314697265625	100	0
902,16473388671875	41997,957986111112405	17,193878173828125	0,134931445121765	47,147220611572266	-0,050586298108101	118,155784606933594	1,327513456344604	0	15,692957878112793	47,680526733398438	47,149223327636719	47,680526733398438	11,642857551574707	0	0	0	0	0,000006320000011	0,000070629997936	0,000004770000032	0,000269340001978	0,000518070010003	0	0,727609395980835	8,12647533416748	0,54851633310318	30,989477157592773	59,607921600341797	0	0	0,000869120005518	0	-15,50028133392334	0	0	18	45	25,488258361816406	901,498046875	0	1,155846238136292	22,192268371582031	0	912,66314697265625	100	0
902,16473388671875	41997,958101851851097	16,824344635009766	0,140259966254234	47,216373443603516	-0,03476033732295	116,385765075683594	1,320931077003479	0	16,464788436889648	47,554008483886719	47,022705078125	47,554008483886719	11,642857551574707	0	0	0	0	0,000006518000191	0,00001170700034	0,000004310999884	0,00003718500011	0,000063669001975	0	14,603414535522461	12,266926765441895	9,508942604064941	28,382667541503906	35,238052368164062	0	0	0,000123389007058	0	-16,327886581420898	0	0	18	45	25,36187744140625	901,498046875	0	1,155840396881104	22,192132949829102	0	912,66314697265625	100	0
902,16473388671875	41997,95821759258979	16,865890502929688	0,144127428531647	46,894123077392578	-0,046164337545633	115,73089599609375	1,336211800575256	0	15,805633544921875	47,847297668457031	47,315990447998047	47,847297668457031	11,642857551574707	0	0	0	0	0,000006539999958	0,000005160000001	0,000004259999969	0,000011389999599	0,000013179999769	0	16,145170211791992	12,726977348327637	10,504545211791992	28,093021392822266	32,530288696289062	0	0	0,00004053000157	0	-16,070423126220703	0	0	18	45	25,655267715454102	901,498046875	0	1,155832409858704	22,192028045654297	0	912,66314697265625	100	0
902,16473388671875	41997,958333333328483	16,9249267578125	0,138627037405968	46,91265869140625	-0,0445351973176	116,453125	1,308052182197571	0	16,138027191162109	47,306571960449219	46,7752685546875	47,306571960449219	11,642857551574707	0	0	0	0	0,000006539999958	0,000005160000001	0,000004259999969	0,000011389999599	0,000013179999769	0	16,145170211791992	12,726977348327637	10,504545211791992	28,093021392822266	32,530288696289062	0	0	0,00004053000157	0	-16,180280685424805	0	0	18	45	25,114601135253906	901,498046875	0	1,15583348274231	22,191970825195312	0	912,66314697265625	100	0
902,16473388671875	41997,958449074074451	17,193878173828125	0,134759560227394	46,952713012695312	-0,060128420591354	122,219718933105469	1,313336372375488	0	15,219717979431152	47,408000946044922	46,876697540283203	47,408000946044922	11,642857551574707	0	0	0	0	0,000006539999958	0,000005160000001	0,000004259999969	0,000011389999599	0,000013179999769	0	16,145170211791992	12,726977348327637	10,504545211791992	28,093021392822266	32,530288696289062	0	0	0,00004053000157	0	-15,563380241394043	0	0	18	45	25,216060638427734	901,498046875	0	1,155828952789307	22,19194221496582	0	912,66314697265625	100	0
902,16473388671875	41997,958564814813144	17,22230339050293	0,139400526881218	46,985794067382812	-0,060477524995804	118,309211730957031	1,293520569801331	0	14,96619701385498	47,027503967285156	46,496200561523438	47,027503967285156	11,642857551574707	0	0	0	0	0,000006539999958	0,000005160000001	0,000004259999969	0,000011389999599	0,000013179999769	0	16,145170211791992	12,726977348327637	10,504545211791992	28,093021392822266	32,530288696289062	0	0	0,00004053000157	0	-14,832675933837891	0	0	18	45	24,835596084594727	901,498046875	0	1,155828952789307	22,191909790039062	0	912,66314697265625	100	0
902,16473388671875	41997,958680555559113	16,900875091552734	0,150401324033737	46,936771392822266	-0,041276909410954	119,55908203125	1,327376246452332	0	14,994366645812988	47,677707672119141	47,146404266357422	47,677707672119141	11,642857551574707	0	0	0	0	0,000006539999958	0,000005160000001	0,000004259999969	0,000011389999599	0,000013179999769	0	16,145170211791992	12,726977348327637	10,504545211791992	28,093021392822266	32,530288696289062	0	0	0,00004053000157	0	-15,048450469970703	0	0	18	45	25,485624313354492	901,498046875	0	1,15583872795105	22,192085266113281	0	912,66314697265625	100	0
902,16473388671875	41997,958796296297805	16,900875091552734	0,162261545658112	46,878776550292969	-0,035458542406559	117,920028686523438	1,30429482460022	0	14,188733100891113	47,234722137451172	46,703414916992188	47,234722137451172	11,642857551574707	0	0	0	0	0,000006539999958	0,000005160000001	0,000004259999969	0,000011389999599	0,000013179999769	0	16,145170211791992	12,726977348327637	10,504545211791992	28,093021392822266	32,530288696289062	0	0	0,00004053000157	0	-14,576901435852051	0	0	18	45	25,042461395263672	901,498046875	0	1,155848503112793	22,1922607421875	0	912,66314697265625	100	0
902,16473388671875	41997,958912037036498	16,9249267578125	0,157706528902054	46,799659729003906	-0,046164337545633	116,819847106933594	1,305552959442139	0	15,16338062286377	47,259292602539062	46,727985382080078	47,259292602539062	11,642857551574707	0	0	0	0	0,000006539999958	0,000005160000001	0,000004259999969	0,000011389999599	0,000013179999769	0	16,145170211791992	12,726977348327637	10,504545211791992	28,093021392822266	32,530288696289062	0	0	0,00004053000157	0	-14,714366912841797	0	0	18	45	25,066619873046875	901,498046875	0	1,15587043762207	22,192670822143555	0	912,66314697265625	100	0
902,16473388671875	41997,959027777775191	17,021137237548828	0,146705731749535	46,743858337402344	-0,051051769405603	122,290824890136719	1,272600889205933	0	14,622535705566406	46,626750946044922	46,095443725585938	46,626750946044922	11,642857551574707	0	0	0	0	0,000006539999958	0,000005160000001	0,000004259999969	0,000011389999599	0,000013179999769	0	16,145170211791992	12,726977348327637	10,504545211791992	28,093021392822266	32,530288696289062	0	0	0,00004053000157	0	-15,114930152893066	0	0	18	45	24,433938980102539	901,498046875	0	1,155873656272888	22,19281005859375	0	912,66314697265625	100	0
902,16473388671875	41997,959143518513883	17,263849258422852	0,133642300963402	46,571475982666016	-0,073045201599598	119,761154174804688	1,293600559234619	0	15,174648284912109	47,029628753662109	46,498325347900391	47,029628753662109	11,642857551574707	0	0	0	0	0,00000569399981	0,000005339999916	0,000004710000212	0,000011219000044	0,000012532000255	0	14,406168937683105	13,516778945922852	11,928661346435547	28,418724060058594	31,729667663574219	0	0	0,000039485999878	0	-14,748732566833496	0	0	18	45	24,837131500244141	901,498046875	0	1,155858039855957	22,192495346069336	0	912,66314697265625	100	0
902,16473388671875	41997,959259259259852	17,163265228271484	0,134673625230789	46,870010375976562	-0,058499280363321	123,881217956542969	1,272669553756714	0	15,771830558776855	46,627399444580078	46,096092224121094	46,627399444580078	11,642857551574707	0	0	0	0	0,000005599999895	0,000005360000159	0,000004760000138	0,00001119999979	0,000012460000107	0	14,212946891784668	13,604534149169922	12,086896896362305	28,454914093017578	31,640710830688477	0	0	0,000039369999286	0	-15,718873023986816	0	0	18	45	24,435256958007812	901,498046875	0	1,155839800834656	22,192142486572266	0	912,66314697265625	100	0
902,16473388671875	41997,959374999998545	17,093294143676758	0,145760357379913	46,944744110107422	-0,054542787373066	122,934463500976562	1,302316188812256	0	15,169013977050781	47,196659088134766	46,665351867675781	47,196659088134766	11,642857551574707	0	0	0	0	0,000005599999895	0,000005360000159	0,000004760000138	0,00001119999979	0,000012460000107	0	14,212946891784668	13,604534149169922	12,086896896362305	28,454914093017578	31,640710830688477	0	0	0,000039369999286	0	-15,457465171813965	0	0	18	45	25,004470825195312	901,498046875	0	1,155843615531921	22,19218635559082	0	912,66314697265625	100	0
902,16473388671875	41997,959490740744513	17,128280639648438	0,150659143924713	47,066707611083984	-0,051982708275318	120,591903686523438	1,267957210540771	0	14,90422534942627	46,536975860595703	46,005668640136719	46,536975860595703	11,642857551574707	0	0	0	0	0,000005599999895	0,000005360000159	0,000004760000138	0,00001119999979	0,000012460000107	0	14,212946891784668	13,604534149169922	12,086896896362305	28,454914093017578	31,640710830688477	0	0	0,000039369999286	0	-15,116620063781738	0	0	18	45	24,344779968261719	901,498046875	0	1,155843257904053	22,192193984985352	0	912,66314697265625	100	0
902,16473388671875	41997,959606481483206	17,320699691772461	0,148338675498962	46,862434387207031	-0,054659157991409	118,687164306640625	1,289488792419434	0	14,77464771270752	46,950508117675781	46,419204711914062	46,950508117675781	11,642857551574707	0	0	0	0	0,000005599999895	0,000005360000159	0,000004760000138	0,00001119999979	0,000012460000107	0	14,212946891784668	13,604534149169922	12,086896896362305	28,454914093017578	31,640710830688477	0	0	0,000039369999286	0	-14,783661842346191	0	0	18	45	24,758184432983398	901,498046875	0	1,155850410461426	22,192325592041016	0	912,66314697265625	100	0
902,16473388671875	41997,959722222221899	17,287900924682617	0,143096104264259	46,733695983886719	-0,051517236977816	123,001823425292969	1,263061881065369	0	14,470422744750977	46,443344116210938	45,912036895751953	46,443344116210938	11,642857551574707	0	0	0	0	0,000005599999895	0,000005360000159	0,000004760000138	0,00001119999979	0,000012460000107	0	14,212946891784668	13,604534149169922	12,086896896362305	28,454914093017578	31,640710830688477	0	0	0,000039369999286	0	-14,600000381469727	0	0	18	45	24,250789642333984	901,498046875	0	1,155864715576172	22,19255256652832	0	912,66314697265625	100	0
902,16473388671875	41997,959837962960592	16,935859680175781	0,138025432825089	46,850479125976562	-0,039065930992365	123,948577880859375	1,29750657081604	0	13,918310165405273	47,104873657226562	46,573566436767578	47,104873657226562	11,642857551574707	0	0	0	0	0,000005599999895	0,000005360000159	0,000004760000138	0,00001119999979	0,000012460000107	0	14,212946891784668	13,604534149169922	12,086896896362305	28,454914093017578	31,640710830688477	0	0	0,000039369999286	0	-14,01859188079834	0	0	18	45	24,912128448486328	901,498046875	0	1,155872821807861	22,192745208740234	0	912,66314697265625	100	0
902,16473388671875	41997,959953703699284	17,246356964111328	0,140947505831718	46,928401947021484	-0,053495481610298	124,352729797363281	1,303499937057495	0	14,329577445983887	47,220191955566406	46,688884735107422	47,220191955566406	11,642857551574707	0	0	0	0	0,000005599999895	0,000005360000159	0,000004760000138	0,00001119999979	0,000012460000107	0	14,212946891784668	13,604534149169922	12,086896896362305	28,454914093017578	31,640710830688477	0	0	0,000039369999286	0	-14,050141334533691	0	0	18	45	25,027200698852539	901,498046875	0	1,155884027481079	22,192991256713867	0	912,66314697265625	100	0
902,16473388671875	41997,960069444445253	17,228862762451172	0,149971604347229	47,041996002197266	-0,064201280474663	124,562286376953125	1,295436382293701	0	15,35492992401123	47,064826965332031	46,533519744873047	47,064826965332031	11,642857551574707	0	0	0	0	0,000005599999895	0,000005360000159	0,000004760000138	0,00001119999979	0,000012460000107	0	14,212946891784668	13,604534149169922	12,086896896362305	28,454914093017578	31,640710830688477	0	0	0,000039369999286	0	-14,752113342285156	0	0	18	45	24,872379302978516	901,498046875	0	1,155854463577271	22,192447662353516	0	912,66314697265625	100	0
902,16473388671875	41997,960185185183946	17,266035079956055	0,151948302984238	46,871204376220703	-0,046164337545633	118,2119140625	1,284765005111694	0	15,557746887207031	46,859748840332031	46,328441619873047	46,859748840332031	11,642857551574707	0	0	0	0	0,001148671959527	0,000036672001443	0,000317480007652	0,000698247982655	0,00024970000959	0	40,422599792480469	3,886821746826172	12,78307056427002	28,483833312988281	14,42366886138916	0	0	0,002450777916238	0	-15,35887336730957	0	0	18	45	24,667488098144531	901,498046875	0	1,155846238136292	22,192258834838867	0	912,66314697265625	100	0
902,16473388671875	41997,960300925929914	16,942420959472656	0,150401324033737	46,798664093017578	-0,062804870307446	123,121574401855469	1,30012583732605	0	15,749296188354492	47,154388427734375	46,623081207275391	47,154388427734375	11,642857551574707	0	0	0	0	0,00143444002606	0,000044500000513	0,000395659997594	0,000870010000654	0,000309010007186	0	46,975013732910156	1,457393527030945	12,957114219665527	28,491064071655273	10,11940860748291	0	0	0,003053630003706	0	-15,600563049316406	0	0	18	45	24,962417602539062	901,498046875	0	1,155831456184387	22,191970825195312	0	912,66314697265625	100	0
902,16473388671875	41997,960416666668607	17,274782180786133	0,139658361673355	46,832740783691406	-0,048142585903406	123,739021301269531	1,308206558227539	0	15,242253303527832	47,309734344482422	46,778430938720703	47,309734344482422	11,642857551574707	0	0	0	0	0,00143444002606	0,000044500000513	0,000395659997594	0,000870010000654	0,000309010007186	0	46,975013732910156	1,457393527030945	12,957114219665527	28,491064071655273	10,11940860748291	0	0	0,003053630003706	0	-15,426479339599609	0	0	18	45	25,11756706237793	901,498046875	0	1,155841112136841	22,192165374755859	0	912,66314697265625	100	0
902,16473388671875	41997,9605324074073	17,364431381225586	0,13974429666996	47,072086334228516	-0,054193686693907	123,308677673339844	1,283672690391541	0	15	46,838634490966797	46,307327270507812	46,838634490966797	11,642857551574707	0	0	0	0	0,00143444002606	0,000044500000513	0,000395659997594	0,000870010000654	0,000309010007186	0	46,975013732910156	1,457393527030945	12,957114219665527	28,491064071655273	10,11940860748291	0	0	0,003053630003706	0	-15,503662109375	0	0	18	45	24,646516799926758	901,498046875	0	1,155839800834656	22,192117691040039	0	912,66314697265625	100	0
902,16473388671875	41997,960648148145992	17,226676940917969	0,136564388871193	47,071887969970703	-0,056171931326389	121,692085266113281	1,282477378845215	0	14,718310356140137	46,815692901611328	46,284385681152344	46,815692901611328	11,642857551574707	0	0	0	0	0,00143444002606	0,000044500000513	0,000395659997594	0,000870010000654	0,000309010007186	0	46,975013732910156	1,457393527030945	12,957114219665527	28,491064071655273	10,11940860748291	0	0	0,003053630003706	0	-14,725070953369141	0	0	18	45	24,623567581176758	901,498046875	0	1,155840277671814	22,19212532043457	0	912,66314697265625	100	0
